timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
13399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.099,0.0,0.099,0.099,0.099,0.0,0.2349,1.0528626231238922,-0.0232551,0.10423339968926533,0.0,0.0,-0.0232551,-802.6835267499985,0.10423339968926533,3057.853713308449,0.0,0.0,0.0,0.0,0.0,2.2960000194416352e-06
13400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.139,0.0,0.139,0.139,0.139,0.0,0.2360399999999999,1.055686101310039,-0.03280955999999999,0.14674036808209542,0.0,0.0,-0.03280955999999999,-802.7163363099985,0.14674036808209542,3058.0004536765314,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
13401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.144,0.0,0.144,0.144,0.144,0.0,0.23724,1.058601685842709,-0.03416256,0.15243864276135008,0.0,0.0,-0.03416256,-802.7504988699985,0.15243864276135008,3058.1528923192927,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.108,0.0,0.108,0.108,0.108,0.0,0.23861,1.0624550804490696,-0.02576988,0.11474514868849951,0.0,0.0,-0.02576988,-802.7762687499985,0.11474514868849951,3058.2676374679813,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
13403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.096,0.0,0.096,0.096,0.096,0.0,0.2372099999999999,1.066363738863344,-0.02277215999999999,0.10237091893088103,0.0,0.0,-0.02277215999999999,-802.7990409099986,0.10237091893088103,3058.370008386912,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
13404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.108,0.006,0.102,0.102,0.102,0.0,0.2380799999999999,1.0657122957942984,-0.02428415999999999,0.10870265417101843,0.0,0.0,-0.02428415999999999,-802.8233250699985,0.10870265417101843,3058.478711041083,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
13405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.853,0.0,1.853,1.853,1.853,0.0,0.2392599999999999,1.0650508047601772,-0.4433487799999998,1.9735391412206083,0.0,0.0,-0.4433487799999998,-803.2666738499985,1.9735391412206083,3060.4522501823035,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
13406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.103,0.0,0.103,0.103,0.103,0.0,0.23934,1.020052667831491,-0.024652019999999997,0.10506542478664356,0.0,0.0,-0.024652019999999997,-803.2913258699984,0.10506542478664356,3060.55731560709,0.0,0.0,0.0,0.0,0.0,2.443999989054646e-06
13407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.177,0.013,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.0,0.23957,0.9188261183416744,-0.039289479999999995,0.1506874834080346,0.0,0.0,-0.039289479999999995,-803.3306153499984,0.1506874834080346,3060.708003090498,0.0,0.0,0.0,0.0,0.0,2.3510000062287872e-06
13408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.186,0.031,0.155,0.155,0.155,0.0,0.24267,0.7938311074663402,-0.03761385,0.12304382165728274,0.0,0.0,-0.03761385,-803.3682291999984,0.12304382165728274,3060.831046912155,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
13409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.19,0.069,0.121,0.121,0.121,0.0,0.2437,0.698779032515268,-0.0294877,0.08455226293434742,0.0,0.0,-0.0294877,-803.3977168999984,0.08455226293434742,3060.9155991750895,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
13410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.106,0.113,-0.007000000000000006,-0.007000000000000006,0.0,0.007000000000000006,0.24519,0.6300676980089784,0.0003500000000000003,0.0,0.0,0.0,0.0003500000000000003,-803.3973668999984,0.0,3060.9155991750895,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.168,0.131,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.0,0.24292,0.5719686892830046,-0.008988040000000001,0.021162841503471173,0.0,0.0,-0.008988040000000001,-803.4063549399983,0.021162841503471173,3060.936762016593,0.0,0.0,0.0,0.0,0.0,2.4069999824405386e-06
13412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.462,0.163,0.29900000000000004,0.29900000000000004,0.29900000000000004,0.0,0.24339,0.5347543759659495,-0.07277361,0.15989155841381894,0.0,0.0,-0.07277361,-803.4791285499983,0.15989155841381894,3061.0966535750067,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
13413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.238,0.375,-0.137,-0.137,0.0,0.137,0.24434,0.5104600710748273,0.006850000000000001,0.0,0.0,0.0,0.006850000000000001,-803.4722785499984,0.0,3061.0966535750067,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.443,0.5,-0.056999999999999995,-0.056999999999999995,0.0,0.056999999999999995,0.24047,0.4977828884715464,0.00285,0.0,0.0,0.0,0.00285,-803.4694285499984,0.0,3061.0966535750067,0.0,0.0,0.0,0.0,0.0,2.277000021422282e-06
13415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.4450000000000003,0.388,2.0570000000000004,2.0570000000000004,2.0570000000000004,0.0,0.2391599999999999,0.4960027239923804,-0.4919521199999999,1.0202776032523266,0.0,0.0,-0.4919521199999999,-803.9613806699983,1.0202776032523266,3062.116931178259,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
13416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.345,0.169,1.176,1.176,1.176,0.0,0.2392099999999999,0.4986352908420974,-0.2813109599999999,0.5863951020303065,0.0,0.0,-0.2813109599999999,-804.2426916299984,0.5863951020303065,3062.7033262802893,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
13417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.949,0.363,0.586,0.586,0.586,0.0,0.23912,0.5047779468247703,-0.14012432,0.29579987683931536,0.0,0.0,-0.14012432,-804.3828159499984,0.29579987683931536,3062.9991261571286,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
13418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.499,0.494,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0,0.23911,0.5131010112287737,-0.001195550000000001,0.002565505056143871,0.0,0.0,-0.001195550000000001,-804.3840114999985,0.002565505056143871,3063.001691662185,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
13419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.5640000000000001,0.3,0.26400000000000007,0.26400000000000007,0.26400000000000007,0.0,0.23928,0.5246277018309378,-0.06316992000000002,0.1385017132833676,0.0,0.0,-0.06316992000000002,-804.4471814199984,0.1385017132833676,3063.1401933754682,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
13420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.628,0.494,1.134,1.134,1.134,0.0,0.23911,0.5429585394498956,-0.27115073999999995,0.6157149837361815,0.0,0.0,-0.27115073999999995,-804.7183321599985,0.6157149837361815,3063.7559083592046,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
13421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.366,0.456,0.9100000000000001,0.9100000000000001,0.9100000000000001,0.0,0.23914,0.5730722907804368,-0.21761740000000002,0.5214957846101975,0.0,0.0,-0.21761740000000002,-804.9359495599984,0.5214957846101975,3064.2774041438147,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
13422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.832,0.225,1.607,1.607,1.607,0.0,0.23914,0.6160692079983014,-0.38429798,0.9900232172532705,0.0,0.0,-0.38429798,-805.3202475399985,0.9900232172532705,3065.267427361068,0.0,0.0,0.0,0.0,0.0,2.4260000088816014e-06
13423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.027,0.175,1.852,1.852,1.852,0.0,0.23961,0.6695176835552777,-0.44375772,1.2399467499443744,0.0,0.0,-0.44375772,-805.7640052599985,1.2399467499443744,3066.5073741110123,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
13424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.786,0.081,0.7050000000000001,0.7050000000000001,0.7050000000000001,0.0,0.2395499999999999,0.73708689936468,-0.16888274999999994,0.5196462640520995,0.0,0.0,-0.16888274999999994,-805.9328880099985,0.5196462640520995,3067.0270203750642,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
13425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.333,0.069,0.264,0.264,0.264,0.0,0.24046,0.8210125276557524,-0.06348144,0.21674730730111863,0.0,0.0,-0.06348144,-805.9963694499985,0.21674730730111863,3067.243767682365,0.0,0.0,0.0,0.0,0.0,2.4450000069009548e-06
13426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.26,0.05,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.0,0.2435999999999999,0.9132042818820684,-0.051155999999999986,0.19177289919523438,0.0,0.0,-0.051155999999999986,-806.0475254499985,0.19177289919523438,3067.4355405815604,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
13427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.305,0.025,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.0,0.2474799999999999,0.9892422575890656,-0.06929439999999996,0.2769878321249383,0.0,0.0,-0.06929439999999996,-806.1168198499985,0.2769878321249383,3067.7125284136855,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
13428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.301,0.0,0.301,0.301,0.301,0.0,0.24197,1.0124748275039024,-0.07283297,0.30475492307867463,0.0,0.0,-0.07283297,-806.1896528199985,0.30475492307867463,3068.017283336764,0.0,0.0,0.0,0.0,0.0,2.2039999976186664e-06
13429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.269,0.0,0.269,0.269,0.269,0.0,0.24086,1.0084623401171835,-0.06479134,0.2712763694915224,0.0,0.0,-0.06479134,-806.2544441599986,0.2712763694915224,3068.288559706256,0.0,0.0,0.0,0.0,0.0,2.260000002252127e-06
13430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.626,0.0,0.626,0.626,0.626,0.0,0.23914,1.012737749256705,-0.14970164,0.6339738310346973,0.0,0.0,-0.14970164,-806.4041457999986,0.6339738310346973,3068.9225335372907,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
13431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.282,0.0,0.282,0.282,0.282,0.0,0.2391299999999999,1.0163064515192664,-0.06743465999999997,0.2865984193284331,0.0,0.0,-0.06743465999999997,-806.4715804599986,0.2865984193284331,3069.2091319566193,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
13432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.415,0.006,0.409,0.409,0.409,0.0,0.2387999999999999,1.0261836011882428,-0.09766919999999996,0.4197090928859913,0.0,0.0,-0.09766919999999996,-806.5692496599986,0.4197090928859913,3069.6288410495054,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
13433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.277,0.0,0.277,0.277,0.277,0.0,0.23829,1.0450737755297237,-0.06600633,0.28948543582173347,0.0,0.0,-0.06600633,-806.6352559899987,0.28948543582173347,3069.9183264853273,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
13434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.236,0.0,0.236,0.236,0.236,0.0,0.23929,1.05329803494382,-0.05647244,0.24857833624674147,0.0,0.0,-0.05647244,-806.6917284299986,0.24857833624674147,3070.166904821574,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
13435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.327,0.0,0.327,0.327,0.327,0.0,0.23901,1.0642151489980851,-0.07815627,0.34799835372237387,0.0,0.0,-0.07815627,-806.7698846999987,0.34799835372237387,3070.5149031752962,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
13436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.347,0.0,0.347,0.347,0.347,0.0,0.24131,1.0709908267804993,-0.08373457,0.3716338168928332,0.0,0.0,-0.08373457,-806.8536192699987,0.3716338168928332,3070.886536992189,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.101,0.0,2.101,2.101,2.101,0.0,0.2389,1.0570153035471372,-0.5019289,2.2207891527525354,0.0,0.0,-0.5019289,-807.3555481699988,2.2207891527525354,3073.1073261449415,0.0,0.0,0.0,0.0,0.0,2.4450000069009548e-06
13438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.5309999999999999,0.0,0.5309999999999999,0.5309999999999999,0.5309999999999999,0.0,0.2416599999999999,1.058502402378275,-0.12832145999999992,0.562064775662864,0.0,0.0,-0.12832145999999992,-807.4838696299988,0.562064775662864,3073.669390920604,0.0,0.0,0.0,0.0,0.0,2.2039999976186664e-06
13439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.302,0.0,0.302,0.302,0.302,0.0,0.2407599999999999,1.058760778623067,-0.07270951999999996,0.31974575514416625,0.0,0.0,-0.07270951999999996,-807.5565791499988,0.31974575514416625,3073.9891366757483,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.264,0.0,0.264,0.264,0.264,0.0,0.23925,1.0481869700422066,-0.063162,0.27672136009114257,0.0,0.0,-0.063162,-807.6197411499988,0.27672136009114257,3074.2658580358393,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
13441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.178,0.0,0.178,0.178,0.178,0.0,0.23731,1.0467182924803735,-0.042241179999999996,0.18631585606150647,0.0,0.0,-0.042241179999999996,-807.6619823299989,0.18631585606150647,3074.4521738919007,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
13442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.182,0.0,0.182,0.182,0.182,0.0,0.2371599999999999,1.0438680197206929,-0.04316311999999998,0.1899839795891661,0.0,0.0,-0.04316311999999998,-807.7051454499989,0.1899839795891661,3074.64215787149,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.152,0.0,0.152,0.152,0.152,0.0,0.23691,1.0465575250391694,-0.03601032,0.15907674380595374,0.0,0.0,-0.03601032,-807.7411557699988,0.15907674380595374,3074.801234615296,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
13444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.337,0.006,0.331,0.331,0.331,0.0,0.2348299999999999,1.0449716212181248,-0.07772872999999997,0.34588560662319934,0.0,0.0,-0.07772872999999997,-807.8188844999988,0.34588560662319934,3075.147120221919,0.0,0.0,0.0,0.0,0.0,2.4629999870739994e-06
13445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.335,0.0,0.335,0.335,0.335,0.0,0.23478,1.0467718816274414,-0.07865130000000001,0.3506685803451929,0.0,0.0,-0.07865130000000001,-807.8975357999989,0.3506685803451929,3075.497788802264,0.0,0.0,0.0,0.0,0.0,2.260000002252127e-06
13446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.162,0.0,0.162,0.162,0.162,0.0,0.2342699999999999,1.0501011073890427,-0.037951739999999984,0.17011637939702492,0.0,0.0,-0.037951739999999984,-807.9354875399989,0.17011637939702492,3075.667905181661,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
13447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.159,0.0,0.159,0.159,0.159,0.0,0.23469,1.0528626231238922,-0.03731571,0.16740515707669887,0.0,0.0,-0.03731571,-807.972803249999,0.16740515707669887,3075.8353103387376,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
13448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.091,0.0,0.091,0.091,0.091,0.0,0.23462,1.055686101310039,-0.02135042,0.09606743521921354,0.0,0.0,-0.02135042,-807.9941536699989,0.09606743521921354,3075.9313777739567,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
13449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.167,0.0,0.167,0.167,0.167,0.0,0.2351099999999999,1.058601685842709,-0.039263369999999985,0.1767864815357324,0.0,0.0,-0.039263369999999985,-808.0334170399989,0.1767864815357324,3076.1081642554923,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
13450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.088,0.0,0.088,0.088,0.088,0.0,0.23503,1.0624550804490696,-0.02068264,0.09349604707951811,0.0,0.0,-0.02068264,-808.0540996799989,0.09349604707951811,3076.201660302572,0.0,0.0,0.0,0.0,0.0,2.3880000128428946e-06
13451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.159,0.0,0.159,0.159,0.159,0.0,0.2355499999999999,1.066363738863344,-0.037452449999999984,0.1695518344792717,0.0,0.0,-0.037452449999999984,-808.091552129999,0.1695518344792717,3076.371212137051,0.0,0.0,0.0,0.0,0.0,2.2779999824251718e-06
13452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.087,0.0,0.087,0.087,0.087,0.0,0.23629,1.0657122957942984,-0.02055723,0.09271696973410395,0.0,0.0,-0.02055723,-808.112109359999,0.09271696973410395,3076.463929106785,0.0,0.0,0.0,0.0,0.0,2.259000012827528e-06
13453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.113,0.0,0.113,0.113,0.113,0.0,0.2374,1.0650508047601772,-0.0268262,0.12035074093790003,0.0,0.0,-0.0268262,-808.1389355599989,0.12035074093790003,3076.584279847723,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
13454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.132,0.063,0.069,0.069,0.069,0.0,0.23774,1.020052667831491,-0.01640406,0.07038363408037288,0.0,0.0,-0.01640406,-808.1553396199989,0.07038363408037288,3076.6546634818033,0.0,0.0,0.0,0.0,0.0,2.2960000194416352e-06
13455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.086,0.325,-0.23900000000000002,-0.23900000000000002,0.0,0.23900000000000002,0.23945,0.9188261183416744,0.011950000000000002,0.0,0.0,0.0,0.011950000000000002,-808.143389619999,0.0,3076.6546634818033,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
13456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.147,0.406,-0.259,-0.259,0.0,0.259,0.24023,0.7938311074663402,0.012950000000000001,0.0,0.0,0.0,0.012950000000000001,-808.1304396199989,0.0,3076.6546634818033,0.0,0.0,0.0,0.0,0.0,2.31399999961468e-06
13457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.09,0.463,-0.373,-0.373,0.0,0.373,0.2399899999999999,0.698779032515268,0.01865,0.0,0.0,0.0,0.01865,-808.111789619999,0.0,3076.6546634818033,0.0,0.0,0.0,0.0,0.0,2.3710000220944494e-06
13458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.232,0.5,-0.268,-0.268,0.0,0.268,0.24164,0.6300676980089784,0.013400000000000002,0.0,0.0,0.0,0.013400000000000002,-808.0983896199989,0.0,3076.6546634818033,0.0,0.0,0.0,0.0,0.0,2.2229999956380198e-06
13459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.027,0.525,1.5020000000000002,1.5020000000000002,1.5020000000000002,0.0,0.23908,0.5719686892830046,-0.35909816000000006,0.859096971303073,0.0,0.0,-0.35909816000000006,-808.4574877799989,0.859096971303073,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.18,0.413,-0.23299999999999998,-0.23299999999999998,0.0,0.23299999999999998,0.2392099999999999,0.5347543759659495,0.01165,0.0,0.0,0.0,0.01165,-808.4458377799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.259000012827528e-06
13461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.177,0.563,-0.38599999999999995,-0.38599999999999995,0.0,0.38599999999999995,0.23895,0.5104600710748273,0.019299999999999998,0.0,0.0,0.0,0.019299999999999998,-808.4265377799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
13462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.132,0.65,-0.518,-0.518,0.0,0.518,0.2389899999999999,0.4977828884715464,0.025900000000000003,0.0,0.0,0.0,0.025900000000000003,-808.4006377799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.173,0.463,-0.29000000000000004,-0.29000000000000004,0.0,0.29000000000000004,0.2396299999999999,0.4960027239923804,0.014500000000000002,0.0,0.0,0.0,0.014500000000000002,-808.3861377799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
13464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.14,0.406,-0.266,-0.266,0.0,0.266,0.24014,0.4986352908420974,0.013300000000000001,0.0,0.0,0.0,0.013300000000000001,-808.3728377799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
13465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.129,0.6,-0.471,-0.471,0.0,0.471,0.24023,0.5047779468247703,0.02355,0.0,0.0,0.0,0.02355,-808.3492877799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.425999980459892e-06
13466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.125,0.569,-0.44399999999999995,-0.44399999999999995,0.0,0.44399999999999995,0.2387699999999999,0.5131010112287737,0.022199999999999998,0.0,0.0,0.0,0.022199999999999998,-808.3270877799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.239999986386465e-06
13467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.247,0.519,-0.272,-0.272,0.0,0.272,0.2402699999999999,0.5246277018309378,0.013600000000000001,0.0,0.0,0.0,0.013600000000000001,-808.3134877799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
13468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.301,0.425,-0.124,-0.124,0.0,0.124,0.24118,0.5429585394498956,0.006200000000000001,0.0,0.0,0.0,0.006200000000000001,-808.3072877799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
13469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.291,0.313,-0.02200000000000002,-0.02200000000000002,0.0,0.02200000000000002,0.2427,0.5730722907804368,0.001100000000000001,0.0,0.0,0.0,0.001100000000000001,-808.3061877799989,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
13470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.288,0.3,-0.01200000000000001,-0.01200000000000001,0.0,0.01200000000000001,0.24283,0.6160692079983014,0.0006000000000000006,0.0,0.0,0.0,0.0006000000000000006,-808.305587779999,0.0,3077.5137604531064,0.0,0.0,0.0,0.0,0.0,2.3140000280363893e-06
13471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.287,0.2,0.08699999999999997,0.08699999999999997,0.08699999999999997,0.0,0.24433,0.6695176835552777,-0.02125670999999999,0.05824803846930914,0.0,0.0,-0.02125670999999999,-808.326844489999,0.05824803846930914,3077.5720084915756,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
13472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.287,0.069,0.21799999999999997,0.21799999999999997,0.21799999999999997,0.0,0.2455899999999999,0.73708689936468,-0.05353861999999997,0.16068494406150022,0.0,0.0,-0.05353861999999997,-808.380383109999,0.16068494406150022,3077.732693435637,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
13473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.309,0.006,0.303,0.303,0.303,0.0,0.25189,0.8210125276557524,-0.07632267,0.24876679587969297,0.0,0.0,-0.07632267,-808.456705779999,0.24876679587969297,3077.981460231517,0.0,0.0,0.0,0.0,0.0,2.482000013515062e-06
