timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
3210,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.251,0.0,0.251,0.251,0.251,0.0,0.24039,1.0232027689761558,-0.06033789,0.2568238950130151,0.0,0.0,-0.06033789,-216.8101962957836,0.2568238950130151,834.7687386524775,0.0,0.0,0.0,0.0,0.0,0.029454805000113993
3211,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.254,0.0,0.254,0.254,0.254,0.0,0.24023,1.0338079547440646,-0.061018420000000004,0.2625872205049924,0.0,0.0,-0.061018420000000004,-216.87121471578362,0.2625872205049924,835.0313258729825,0.0,0.0,0.0,0.0,0.0,0.03443720499990377
3212,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.165,0.0,0.165,0.165,0.165,0.0,0.24871,1.0403900350657336,-0.04103715,0.17166435578584605,0.0,0.0,-0.04103715,-216.91225186578362,0.17166435578584605,835.2029902287684,0.0,0.0,0.0,0.0,0.0,0.02979819399979533
3213,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.122,0.0,0.122,0.122,0.122,0.0,0.24248,1.0268138262474678,-0.02958256,0.12527128680219107,0.0,0.0,-0.02958256,-216.9418344257836,0.12527128680219107,835.3282615155706,0.0,0.0,0.0,0.0,0.0,0.029511898000237125
3214,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.181,0.0,0.181,0.181,0.181,0.0,0.24649,1.0282584350773345,-0.04461469,0.18611477674899754,0.0,0.0,-0.04461469,-216.9864491157836,0.18611477674899754,835.5143762923196,0.0,0.0,0.0,0.0,0.0,0.02912573000003249
3215,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.885,0.0,0.885,0.885,0.885,0.0,0.2417099999999999,1.0285094288894736,-0.21391334999999992,0.9102308445671842,0.0,0.0,-0.21391334999999992,-217.20036246578363,0.9102308445671842,836.4246071368868,0.0,0.0,0.0,0.0,0.0,0.03427651899983175
3216,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.108,0.0,0.108,0.108,0.108,0.0,0.24123,1.0182377395293605,-0.02605284,0.10996967586917093,0.0,0.0,-0.02605284,-217.22641530578363,0.10996967586917093,836.534576812756,0.0,0.0,0.0,0.0,0.0,0.02960932399992089
3217,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.107,0.0,0.107,0.107,0.107,0.0,0.24014,1.0168110256286924,-0.02569498,0.10879877974227009,0.0,0.0,-0.02569498,-217.25211028578363,0.10879877974227009,836.6433755924983,0.0,0.0,0.0,0.0,0.0,0.029419730999961757
3218,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.103,0.0,0.103,0.103,0.103,0.0,0.24006,1.014042192038114,-0.024726179999999997,0.10444634577992573,0.0,0.0,-0.024726179999999997,-217.27683646578362,0.10444634577992573,836.7478219382782,0.0,0.0,0.0,0.0,0.0,0.029023248000157764
3219,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.103,0.0,0.103,0.103,0.103,0.0,0.23994,1.0166548517011391,-0.024713819999999997,0.10471544972521732,0.0,0.0,-0.024713819999999997,-217.3015502857836,0.10471544972521732,836.8525373880034,0.0,0.0,0.0,0.0,0.0,0.03488444699996762
3220,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.081,0.0,0.081,0.081,0.081,0.0,0.2377999999999999,1.0151142609782966,-0.019261799999999992,0.08222425513924203,0.0,0.0,-0.019261799999999992,-217.32081208578361,0.08222425513924203,836.9347616431427,0.0,0.0,0.0,0.0,0.0,0.029767472999992606
3221,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.123,0.0,0.123,0.123,0.123,0.0,0.2397599999999999,1.0168630836045431,-0.029490479999999986,0.1250741592833588,0.0,0.0,-0.029490479999999986,-217.3503025657836,0.1250741592833588,837.059835802426,0.0,0.0,0.0,0.0,0.0,0.02965834199994788
3222,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,0.078,0.078,0.0,0.23641,1.0200971853542906,-0.01843998,0.07956758045763467,0.0,0.0,-0.01843998,-217.36874254578362,0.07956758045763467,837.1394033828836,0.0,0.0,0.0,0.0,0.0,0.03401066600008562
3223,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.6143788993358612,0.8333333333333334,0.7372546792030334,0.24575155973434448,0.127,0.0,0.127,0.0041242201328277606,0.0041242201328277606,0.0,0.23206,1.0227797979223658,-0.02947162,0.12989303433614047,0.02851455347597599,0.12567486530209954,-0.0009570665240240101,-217.36969961230764,0.00421816903404093,837.1436215519177,0.0,0.0,0.0,0.07709470938903776,0.5301695008487459,0.029881788000238885
3224,-0.5696810483932495,-0.14000000619373765,-0.14000000619373765,-0.07000000309686882,-0.07000000309686882,0.5443788962389924,0.7383864919344584,0.7372546792030334,0.24575155973434448,0.07,0.0,0.07,-3.0968688169430436e-09,0.0,3.0968688169430436e-09,0.2317699999999999,1.0255226025250188,-0.016223899999999992,0.07178658217675132,0.016223900154843433,0.07178658217675132,1.548434408471522e-10,-217.3696996121528,0.0,837.1436215519177,0.0,0.0,0.0,0.044005241165797376,0.3026178700002578,0.02960799099992073
3225,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.42150311637182014,0.5717198252677917,0.7372546792030334,0.24575155973434448,1.03,0.0,1.03,0.9071242201328278,0.9071242201328278,0.0,0.2354699999999999,1.0283548817736656,-0.2425340999999999,1.0592055282268755,0.028933559885323035,0.12635990807815278,-0.21360054011467686,-217.58330015226747,0.9328456201487227,838.0764671720664,0.0,0.0,0.0,0.07764673398173791,0.5339656965291941,0.028897156000311952
3226,-0.7243087291717529,-0.17799999992315918,-0.17799999992315918,-0.08899999996157959,-0.08899999996157959,0.33250311641024055,0.45100170373916626,0.7372546792030334,0.24575155973434448,0.089,0.0,0.089,3.842040574575378e-11,3.842040574575378e-11,0.0,0.2383199999999999,1.0320981755997063,-0.02121047999999999,0.09185673762837386,0.021210479990843637,0.09185673758872023,-9.156351097328038e-12,-217.58330015227662,3.965363067599295e-11,838.076467172106,0.0,0.0,0.0,0.05653360878978193,0.3887736965452365,0.034111204000055295
3227,-0.7568619251251221,-0.1859999986030374,-0.1859999986030374,-0.0929999993015187,-0.0929999993015187,0.23950311710872185,0.32485804955164593,0.7372546792030334,0.24575155973434448,0.093,0.0,0.093,6.984813005761481e-10,6.984813005761481e-10,0.0,0.23968,1.0358951542133434,-0.02229024,0.09633824934184095,0.022290239832588002,0.09633824861828755,-1.6741199812209118e-10,-217.58330015244402,7.235533945754657e-10,838.0764671728296,0.0,0.0,0.0,0.059314244225437775,0.4078957363407924,0.029655804999947577
3228,-0.6998938322067261,-0.17200000091325052,-0.17200000091325052,-0.08600000045662526,-0.08600000045662526,0.1535031166520966,0.20820907751719156,0.7372546792030334,0.24575155973434448,0.086,0.0,0.086,-4.5662526537704196e-10,0.0,4.5662526537704196e-10,0.24069,1.035262324444404,-0.020699339999999997,0.08903255990221873,0.02069934002283126,0.08903255990221873,2.28312632688521e-11,-217.5833001524212,0.0,838.0764671728296,0.0,0.0,0.0,0.054865949962524994,0.3773054407461099,0.02956323100033842
3229,-0.44760650396347046,-0.10999999649625991,-0.10999999649625991,-0.054999998248129955,-0.054999998248129955,0.09850311840396664,0.13360799352327982,0.7372546792030334,0.24575155973434448,0.086,0.031,0.05499999999999999,1.7518700379248742e-09,1.7518700379248742e-09,0.0,0.24314,1.034619733804992,-0.013372699999999998,0.056904085359274555,0.013372699574050316,0.05690408354675524,-4.259496810210539e-10,-217.58330015284716,1.8125193122987747e-09,838.0764671746421,0.0,0.0,0.0,0.03513839156040278,0.24164178919462226,0.03285705300004338
3230,-0.13835111260414124,-0.034000001713449635,-0.034000001713449635,-0.017000000856724817,-0.017000000856724817,0.08150311754724182,0.11054947475592296,0.7372546792030334,0.24575155973434448,0.092,0.075,0.017,-8.567248160895602e-10,0.0,8.567248160895602e-10,0.24134,0.990907302207552,-0.00410278,0.016845424137528386,0.004102780042836241,0.016845424137528386,4.283624080447801e-11,-217.58330015280433,0.0,838.0764671746421,0.0,0.0,0.0,0.010474102090182314,0.07202893066200937,0.030327287999625696
3231,-0.13835111260414124,-0.034000001713449635,-0.034000001713449635,-0.017000000856724817,-0.017000000856724817,0.064503116690517,0.08749095598856609,0.7372546792030334,0.24575155973434448,0.148,0.131,0.016999999999999987,-8.56724829967348e-10,0.0,8.56724829967348e-10,0.24164,0.8925730394483826,-0.004107879999999997,0.015173741670622493,0.004107880042836238,0.015173741670622493,4.28362414983674e-11,-217.5833001527615,0.0,838.0764671746421,0.0,0.0,0.0,0.009640810856729366,0.0662985037520118,0.029742287000317447
3232,0.04069150239229202,0.010000000180839574,0.010000000180839574,0.005000000090419787,0.005000000090419787,0.06950311678093679,0.09427287305394809,0.7372546792030334,0.24575155973434448,0.17,0.175,-0.004999999999999977,9.041981052781978e-11,9.041981052781978e-11,0.0,0.24031,0.7711494375875207,0.00024999999999999887,0.0,-0.00025000002172878355,-6.972718603529841e-11,-2.172878466794037e-11,-217.58330015278324,6.972718603529841e-11,838.0764671747118,0.0,0.0,0.0,-0.0001250000457279848,-0.0008596077782102561,0.029319138000118983
3233,0.4343627691268921,0.1067453280034627,0.1067453280034627,0.05337266400173135,0.05337266400173135,0.12287578078266814,0.1666666679084301,0.7372546792030334,0.24575155973434448,0.125,0.219,-0.094,-0.04062733599826865,0.0,0.04062733599826865,0.2404099999999999,0.6788132297334412,0.0047,0.0,-0.0026686332000865677,0.0,0.0020313667999134325,-217.58126878598333,0.0,838.0764671747118,0.0,0.0,0.0,-0.0013343166000432838,-0.009175908067171884,0.034054834000016854
3234,-7.450580596923828e-09,-1.8309918026204741e-09,-1.8309918026204741e-09,-9.154959013102371e-10,-9.154959013102371e-10,0.12287577986717224,0.16666666666666666,0.7372546792030334,0.24575155973434448,0.147,0.256,-0.10900000000000001,-0.10900000091549591,0.0,0.10900000091549591,0.24075,0.6120651438219049,0.005450000000000001,0.0,4.577479541245655e-11,0.0,0.005450000045774796,-217.57581878593754,0.0,838.0764671747118,0.0,0.0,0.0,2.2887397706228274e-11,1.573934231518507e-10,0.02981963899992479
3235,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.0,0.0,0.7372546792030334,0.24575155973434448,0.095,0.281,-0.18600000000000003,-0.3088757798671723,0.0,0.3088757798671723,0.24044,0.5556261639406247,0.009300000000000001,0.0,0.006143788993358615,0.0,0.015443788993358616,-217.56037499694418,0.0,838.0764671747118,0.0,0.0,0.0,0.0030718944966793074,0.021124987497469643,0.029456361000029574
3236,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.153,0.313,-0.16,-0.16,0.0,0.16,0.24034,0.5194751533355514,0.008,0.0,0.0,0.0,0.008,-217.55237499694417,0.0,838.0764671747118,0.0,0.0,0.0,0.0,0.0,0.029176304999964486
3237,0.0015689019346609712,0.0003855600975131643,0.0003855600975131643,0.00019278004875658214,0.00019278004875658214,0.00019278004875658214,0.00026148365577682853,0.7372546792030334,0.24575155973434448,0.157,0.325,-0.168,-0.16780721995124342,0.0,0.16780721995124342,0.23981,0.4958749953458204,0.008400000000000001,0.0,-9.639002437829974e-06,0.0,0.008390360997562171,-217.5439846359466,0.0,838.0764671747118,0.0,0.0,0.0,-4.819501218914987e-06,-3.314303375447192e-05,0.03499659500039343
3238,0.7827827334403992,0.1923700776760917,0.1923700776760917,0.09618503883804586,0.09618503883804586,0.09637781888680244,0.13072527256251004,0.7372546792030334,0.24575155973434448,0.175,0.331,-0.15600000000000003,-0.05981496116195417,0.0,0.05981496116195417,0.2402599999999999,0.4835600304335531,0.007800000000000001,0.0,-0.004809251941902293,0.0,0.0029907480580977086,-217.5409938878885,0.0,838.0764671747118,0.0,0.0,0.0,-0.0024046259709511464,-0.016536275457163536,0.029809047000071587
3239,0.9917688965797424,0.2437287532304815,0.2437287532304815,0.12186437661524074,0.12186437661524074,0.21824219550204318,0.29602008865913376,0.7372546792030334,0.24575155973434448,0.166,0.331,-0.165,-0.043135623384759264,0.0,0.043135623384759264,0.2397599999999999,0.4818307295482506,0.00825,0.0,-0.0060932188307620365,0.0,0.0021567811692379635,-217.53883710671926,0.0,838.0764671747118,0.0,0.0,0.0,-0.0030466094153810182,-0.02095110554062631,0.02961141600007977
3240,0.3173937201499939,0.07800000177674704,0.07800000177674699,0.03900000088837352,0.03900000088837349,0.2572421963904167,0.34891904201746604,0.7372546792030334,0.24575155973434448,0.292,0.331,-0.039000000000000035,8.883734581299763e-10,8.883734581299763e-10,0.0,0.24034,0.4843880776119341,0.0019500000000000019,0.0,-0.0019500002135116787,-4.3031751158504524e-10,-2.135116769269585e-10,-217.53883710693276,4.3031751158504524e-10,838.076467175142,2.7755575615628914e-17,0.0,0.0,-0.0009750003219145952,-0.006704940430975004,0.03365283299990551
3241,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.3801179762575889,0.5155857086841327,0.7372546792030334,0.24575155973434448,0.155,0.319,-0.164,-0.041124220132827766,0.0,0.041124220132827766,0.2402599999999999,0.4903552230938623,0.0082,0.0,-0.006143788993358612,0.0,0.0020562110066413885,-217.5367808959261,0.0,838.076467175142,0.0,0.0,0.0,-0.003071894496679306,-0.021124987497469633,0.029916676000084408
3242,0.5859576463699341,0.14400000553367676,0.14400000553367676,0.07200000276683838,0.07200000276683838,0.4521179790244273,0.613245316412455,0.7372546792030334,0.24575155973434448,0.228,0.3,-0.07199999999999998,2.766838397283422e-09,2.766838397283422e-09,0.0,0.2399299999999999,0.4984404774682308,0.003599999999999999,0.0,-0.003600000663847536,-1.3791042518193834e-09,-6.638475366602112e-10,-217.53678089658996,1.3791042518193834e-09,838.0764671765212,0.0,0.0,0.0,-0.0018000010214758938,-0.012378354502479025,0.029567120000137947
3243,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.5749937588915995,0.7799119830791217,0.7372546792030334,0.24575155973434448,0.149,0.275,-0.12600000000000003,-0.0031242201328277874,0.0,0.0031242201328277874,0.24025,0.5096378227114455,0.006300000000000002,0.0,-0.006143788993358612,0.0,0.00015621100664138938,-217.53662468558332,0.0,838.0764671765212,0.0,0.0,0.0,-0.003071894496679306,-0.021124987497469633,0.029079045000344195
3244,0.4419216513633728,0.10860293510292607,0.10860293510292607,0.054301467551463034,0.054301467551463034,0.6292952264430626,0.8535655916396838,0.7372546792030334,0.24575155973434448,0.117,0.256,-0.139,-0.08469853244853698,0.0,0.08469853244853698,0.2402599999999999,0.5274449040760001,0.006950000000000001,0.0,-0.0027150733775731526,0.0,0.004234926622426849,-217.5323897589609,0.0,838.0764671765212,0.0,0.0,0.0,-0.0013575366887865763,-0.009335589359912386,0.03425461200004065
3245,0.5759128332138062,0.14153147703331825,0.14153147703331825,0.07076573851665913,0.07076573851665913,0.7000609649597217,0.9495510638419848,0.7372546792030334,0.24575155973434448,0.105,0.219,-0.114,-0.04323426148334088,0.0,0.04323426148334088,0.24036,0.5566982328808074,0.0057,0.0,-0.003538286925832956,0.0,0.002161713074167044,-217.53022804588673,0.0,838.0764671765212,0.0,0.0,0.0,-0.001769143462916478,-0.012166151401273969,0.029588231000161613
3246,0.30269360542297363,0.074387425654308,0.074387425654308,0.037193712827154,0.037193712827154,0.7372546777868757,0.9999999980791472,0.7372546792030334,0.24575155973434448,0.135,0.175,-0.03999999999999998,-0.002806287172845978,0.0,0.002806287172845978,0.23998,0.5984666244425597,0.001999999999999999,0.0,-0.0018596856413577003,0.0,0.0001403143586422989,-217.53008773152808,0.0,838.0764671765212,0.0,0.0,0.0,-0.0009298428206788501,-0.006394398630124325,0.029430342000068777
3247,-0.0,-0.0,0.0,-0.0,0.0,0.7372546777868757,0.9999999980791472,0.7372546792030334,0.24575155973434448,0.099,0.131,-0.032,-0.032,0.0,0.032,0.2398799999999999,0.6503879481070147,0.0016,0.0,0.0,0.0,0.0016,-217.5284877315281,0.0,838.0764671765212,0.0,0.0,0.0,0.0,0.0,0.02937785999984044
3248,-0.4150533080101013,-0.1019999978163817,-0.1019999978163817,-0.05099999890819085,-0.05099999890819085,0.6862546788786849,0.9308244467441302,0.7372546792030334,0.24575155973434448,0.132,0.081,0.051000000000000004,1.0918091569722677e-09,1.0918091569722677e-09,0.0,0.2402399999999999,0.7160265484082252,-0.012252239999999996,0.036517353968819485,0.012252239737703764,0.036517353187055145,-2.622962318710175e-10,-217.5284877317904,7.81764342187347e-10,838.0764671773029,0.0,0.0,0.0,0.024384796462379454,0.1676908243277748,0.03495168800009196
3249,-0.6266491413116455,-0.15400000388352453,-0.15400000388352453,-0.07700000194176226,-0.07700000194176226,0.6092546769369226,0.8263829231921893,0.7372546792030334,0.24575155973434448,0.096,0.019,0.077,-1.9417622648676414e-09,0.0,1.9417622648676414e-09,0.23956,0.7975542190262276,-0.01844612,0.06141167486501952,0.01844612009708811,0.06141167486501952,9.708811324338208e-11,-217.5284877316933,0.0,838.0764671773029,0.0,0.0,0.0,0.03992889748105381,0.27458542635068445,0.029964324000047782
3250,-0.9582975506782532,-0.23550311776878274,-0.23550311776878274,-0.11775155888439137,-0.11775155888439137,0.4915031180525312,0.6666666647458138,0.7372546792030334,0.24575155973434448,0.147,0.0,0.147,0.02924844111560862,0.02924844111560862,0.0,0.24036,0.8871118324192566,-0.03533292,0.1304054393656307,0.02830276469345231,0.10445880117215642,-0.007030155306547688,-217.53551788699986,0.02594663819347429,838.1024138154963,0.0,0.0,0.0,0.06638078293280436,0.45649133166637257,0.029463953000231413
3251,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.368627338185359,0.49999999807914713,0.7372546792030334,0.24575155973434448,0.234,0.0,0.234,0.11112422013282777,0.11112422013282777,0.0,0.24133,0.9609772197166808,-0.05647122,0.22486866941370331,0.029653611955344678,0.11808082530727407,-0.026817608044655324,-217.56233549504452,0.10678784410642925,838.2092016596027,0.0,0.0,0.0,0.07386721863130938,0.5079744996926471,0.02897085899985541
3252,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.24575155831818674,0.3333333314124805,0.7372546792030334,0.24575155973434448,0.161,0.0,0.161,0.03812422013282776,0.03812422013282776,0.0,0.24187,0.9835459790598624,-0.03894107,0.15835090262863785,0.02971996487647295,0.12085397921220206,-0.009221105123527052,-217.57155660016804,0.0374969234164358,838.2466985830192,0.0,0.0,0.0,0.07528697204433751,0.5177379447367821,0.03539768800010279
3253,-1.0,-0.24575155973434448,-0.24575155973434448,-0.12287577986717224,-0.12287577986717224,0.1228757784510145,0.16666666474581382,0.7372546792030334,0.24575155973434448,0.134,0.0,0.134,0.011124220132827767,0.011124220132827767,0.0,0.24148,0.979648138118014,-0.03235832,0.13127285050781387,0.029672043322324752,0.12037502896667422,-0.0026862766776752493,-217.57424287684572,0.010897821541139647,838.2575964045603,0.0,0.0,0.0,0.07502353614449948,0.5159263330110283,0.029784268999719643
3254,-0.8056917190551758,-0.19799999662285472,-0.19799999662285472,-0.09899999831142736,-0.09899999831142736,0.023875780139587133,0.032384711569951194,0.7372546792030334,0.24575155973434448,0.099,0.0,0.099,1.6885726428217396e-09,1.6885726428217396e-09,0.0,0.2400399999999999,0.9838013885038815,-0.02376395999999999,0.09739633746188428,0.023763959594675012,0.09739633580066417,-4.053249771829302e-10,-217.57424287725104,1.6612201105976962e-09,838.2575964062215,0.0,0.0,0.0,0.06058014769766959,0.41660117692568505,0.029367082999669947
3255,0.8056917190551758,0.19799999662285472,0.19799999662285472,0.09899999831142736,0.09899999831142736,0.1228757784510145,0.16666666474581382,0.7372546792030334,0.24575155973434448,0.131,0.0,0.131,0.22999999831142737,0.22999999831142737,0.0,0.24051,0.9872681243332132,-0.03150681,0.12933212428765092,-0.023810489593881393,-0.09773954264191417,-0.055317299593881396,-217.62956017684493,0.2270716669295651,838.484668073151,0.0,0.0,0.0,-0.06077501611789778,-0.4179412597134964,0.03421220499967603
3256,-0.7731385231018066,-0.1899999979429765,-0.1899999979429765,-0.09499999897148825,-0.09499999897148825,0.02787577947952624,0.03781024422884605,0.7372546792030334,0.24575155973434448,0.095,0.0,0.095,1.0285117479913453e-09,1.0285117479913453e-09,0.0,0.2404099999999999,0.9968630600072628,-0.02283894999999999,0.09470199070068996,0.02283894975273548,0.0947019896754046,-2.4726450933459923e-10,-217.6295601770922,1.0252853683560711e-09,838.4846680741764,0.0,0.0,0.0,0.05877046971407004,0.404156275312263,0.0302494550001029
3257,-0.22686146199703217,-0.05575155812938437,-0.05575155812938437,-0.027875779064692185,-0.027875779064692185,4.148340559950725e-10,5.626740225555501e-10,0.7372546792030334,0.24575155973434448,0.147,0.0,0.147,0.1191242209353078,0.1191242209353078,0.0,0.23947,1.0152134964947628,-0.03520209,0.14923638398473013,0.00667541281262184,0.028299867131781675,-0.02852667718737816,-217.6580868542796,0.12093651685294846,838.6056045910293,0.0,0.0,0.0,0.017487639972201756,0.12026004674716502,0.029627249999975902
3258,-3.3760441109365047e-09,-8.296681059945943e-10,-8.296681059945943e-10,-4.1483405299729717e-10,-4.1483405299729717e-10,2.997775331786077e-18,4.0661326626324684e-18,0.7372546792030334,0.24575155973434448,0.085,0.0,0.085,0.08499999958516595,0.08499999958516595,0.0,0.2397999999999999,1.0232027689761558,-0.020382999999999995,0.08697223536297324,9.947720772118807e-11,4.244593426738774e-10,-0.020382999900522787,-217.67846985418012,0.0869722349385139,838.6925768259678,0.0,0.0,0.0,2.6196827519753274e-10,1.8015190769942968e-09,0.029098971000166785
3259,-0.0,-0.0,0.0,-0.0,0.0,2.997775331786077e-18,4.0661326626324684e-18,0.7372546792030334,0.24575155973434448,0.229,0.0,0.229,0.229,0.229,0.0,0.23724,1.0338079547440646,-0.05432796,0.2367420216363908,0.0,0.0,-0.05432796,-217.73279781418012,0.2367420216363908,838.9293188476041,0.0,0.0,0.0,0.0,0.0,0.03431198199996288
3260,-0.0,-0.0,0.0,-0.0,0.0,2.997775331786077e-18,4.0661326626324684e-18,0.7372546792030334,0.24575155973434448,0.183,0.0,0.183,0.183,0.183,0.0,0.24203,1.0403900350657336,-0.044291489999999996,0.19039137641702925,0.0,0.0,-0.044291489999999996,-217.77708930418012,0.19039137641702925,839.1197102240211,0.0,0.0,0.0,0.0,0.0,0.02978828799996336
3261,-0.0,-0.0,0.0,-0.0,0.0,2.997775331786077e-18,4.0661326626324684e-18,0.7372546792030334,0.24575155973434448,0.137,0.0,0.137,0.137,0.137,0.0,0.24017,1.0268138262474678,-0.03290329,0.14067349419590308,0.0,0.0,-0.03290329,-217.80999259418013,0.14067349419590308,839.260383718217,0.0,0.0,0.0,0.0,0.0,0.029787471999952686
3262,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.12287577986717224,0.16666666666666666,0.7372546792030334,0.24575155973434448,0.123,0.0,0.123,0.24587577986717224,0.24587577986717224,0.0,0.24155,1.0282584350773345,-0.029710649999999998,0.12647578751451213,-0.029680644626915456,-0.12634805711512556,-0.059391294626915454,-217.86938388880705,0.2528238446296377,839.5132075628467,0.0,0.0,0.0,-0.07801435087102052,-0.5364937463038034,0.03394281500004581
3263,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.24575155973434448,0.3333333333333333,0.7372546792030334,0.24575155973434448,1.691,0.0,1.691,1.8138757798671723,1.8138757798671723,0.0,0.2405499999999999,1.0285094288894736,-0.4067700499999998,1.7392094442521,-0.029557768847048305,-0.12637889817553383,-0.43632781884704813,-218.3057117076541,1.8655883424276338,841.3787959052743,0.0,0.0,0.0,-0.07796833351129107,-0.5361772913767211,0.030274992000158818
3264,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.3686273396015167,0.5,0.7372546792030334,0.24575155973434448,0.133,0.0,0.133,0.25587577986717225,0.25587577986717225,0.0,0.23975,1.0182377395293605,-0.03188675,0.13542561935740496,-0.029459468223154546,-0.12511675633485678,-0.061346218223154544,-218.36705792587725,0.26054237569226174,841.6393382809665,0.0,0.0,0.0,-0.07728811227900566,-0.5314995053905566,0.02977639899972928
3265,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.49150311946868896,0.6666666666666666,0.7372546792030334,0.24575155973434448,0.165,0.0,0.165,0.2878757798671723,0.2878757798671723,0.0,0.23972,1.0168110256286924,-0.0395538,0.16777381922873424,-0.029455781949758536,-0.12494144775166488,-0.06900958194975854,-218.436067507827,0.2927152669803991,841.9320535479469,0.0,0.0,0.0,-0.07719861485071171,-0.5308840441317766,0.028972471000088262
3266,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.6143788993358612,0.8333333333333334,0.7372546792030334,0.24575155973434448,0.081,0.0,0.081,0.20387577986717226,0.20387577986717226,0.0,0.24006,1.014042192038114,-0.01944486,0.08213741755508723,-0.02949755971491337,-0.12460122516490012,-0.04894241971491337,-218.4850099275419,0.20673864271998735,842.1387921906669,0.0,0.0,0.0,-0.07704939243990674,-0.5298578625470884,0.034079038000072615
3267,1.0,0.24575155973434448,0.24575155973434448,0.12287577986717224,0.12287577986717224,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.124,0.0,0.124,0.24687577986717224,0.24687577986717224,0.0,0.23998,1.0166548517011391,-0.02975752,0.12606520161094126,-0.029487729652523994,-0.12492225775852178,-0.05924524965252399,-218.54425517719443,0.25098745936946304,842.3897796500363,0.0,0.0,0.0,-0.07720499370552289,-0.5309279106214233,0.029466415999650053
3268,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.074,0.0,0.074,0.074,0.074,0.0,0.23889,1.0151142609782966,-0.01767786,0.07511845531239394,0.0,0.0,-0.01767786,-218.56193303719442,0.07511845531239394,842.4648981053487,0.0,0.0,0.0,0.0,0.0,0.029442101000313414
3269,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.098,0.0,0.098,0.098,0.098,0.0,0.2385,1.0168630836045431,-0.023373,0.09965258219324523,0.0,0.0,-0.023373,-218.5853060371944,0.09965258219324523,842.5645506875419,0.0,0.0,0.0,0.0,0.0,0.0290014339998379
3270,-0.0,-0.0,0.0,-0.0,0.0,0.7372546792030334,1.0,0.7372546792030334,0.24575155973434448,0.082,0.0,0.082,0.082,0.082,0.0,0.23173,1.0200971853542906,-0.01900186,0.08364796919905183,0.0,0.0,-0.01900186,-218.60430789719442,0.08364796919905183,842.648198656741,0.0,0.0,0.0,0.0,0.0,0.03496570600009363
